DEBUG :: 2017-08-06 16:05:11,655 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=ASIA HTTP/1.1" 200 292
INFO :: 2017-08-06 16:05:11,660 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 16:05:11,774 :: Setting read timeout to None
DEBUG :: 2017-08-06 16:05:11,809 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=EGPG HTTP/1.1" 200 292
INFO :: 2017-08-06 16:05:11,815 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 16:05:11,939 :: Setting read timeout to None
DEBUG :: 2017-08-06 16:05:11,978 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=SBXR HTTP/1.1" 200 293
ERROR :: 2017-08-06 16:06:09,024 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "ESSEX_APP"
WARNING :: 2017-08-06 16:06:09,226 :: Airline callsign provided to decode_airline in unexpected format - "N1537S"
ERROR :: 2017-08-06 16:06:09,289 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "NY_HRP_APP"
ERROR :: 2017-08-06 16:06:09,391 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "RU-CEN_FSS"
INFO :: 2017-08-06 16:06:11,459 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 16:06:11,629 :: Setting read timeout to None
DEBUG :: 2017-08-06 16:06:11,873 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=ASIA HTTP/1.1" 200 292
INFO :: 2017-08-06 16:06:11,876 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 16:06:11,980 :: Setting read timeout to None
DEBUG :: 2017-08-06 16:06:12,264 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=EGPG HTTP/1.1" 200 293
INFO :: 2017-08-06 16:06:12,268 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 16:06:12,379 :: Setting read timeout to None
DEBUG :: 2017-08-06 16:06:12,420 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=SBXR HTTP/1.1" 200 None
ERROR :: 2017-08-06 16:07:09,063 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "ESSEX_APP"
WARNING :: 2017-08-06 16:07:09,128 :: Airline callsign provided to decode_airline in unexpected format - "G7378ER"
ERROR :: 2017-08-06 16:07:09,352 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "NY_HRP_APP"
ERROR :: 2017-08-06 16:07:09,451 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "RU-CEN_FSS"
INFO :: 2017-08-06 16:07:11,396 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 16:07:11,504 :: Setting read timeout to None
DEBUG :: 2017-08-06 16:07:11,537 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=ASIA HTTP/1.1" 200 291
INFO :: 2017-08-06 16:07:11,541 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 16:07:11,662 :: Setting read timeout to None
DEBUG :: 2017-08-06 16:07:11,699 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=EGPG HTTP/1.1" 200 292
INFO :: 2017-08-06 16:07:11,705 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 16:07:11,826 :: Setting read timeout to None
DEBUG :: 2017-08-06 16:07:11,862 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=SBXR HTTP/1.1" 200 292
ERROR :: 2017-08-06 16:08:08,994 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "ESSEX_APP"
ERROR :: 2017-08-06 16:08:09,279 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "NY_HRP_APP"
ERROR :: 2017-08-06 16:08:09,380 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "RU-CEN_FSS"
INFO :: 2017-08-06 16:08:11,367 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 16:08:11,518 :: Setting read timeout to None
DEBUG :: 2017-08-06 16:08:11,790 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=ASIA HTTP/1.1" 200 293
INFO :: 2017-08-06 16:08:11,796 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 16:08:11,901 :: Setting read timeout to None
DEBUG :: 2017-08-06 16:08:11,938 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=EGPG HTTP/1.1" 200 292
INFO :: 2017-08-06 16:08:11,942 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 16:08:12,046 :: Setting read timeout to None
DEBUG :: 2017-08-06 16:08:12,080 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=SBXR HTTP/1.1" 200 291
ERROR :: 2017-08-06 16:09:09,105 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "ESSEX_APP"
ERROR :: 2017-08-06 16:09:09,384 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "NY_HRP_APP"
ERROR :: 2017-08-06 16:09:09,481 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "RU-CEN_FSS"
INFO :: 2017-08-06 16:09:11,626 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 16:09:11,734 :: Setting read timeout to None
DEBUG :: 2017-08-06 16:09:11,773 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=EFHK HTTP/1.1" 200 707
INFO :: 2017-08-06 16:09:11,778 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 16:09:11,891 :: Setting read timeout to None
DEBUG :: 2017-08-06 16:09:11,929 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=ASIA HTTP/1.1" 200 292
INFO :: 2017-08-06 16:09:11,934 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 16:09:12,047 :: Setting read timeout to None
DEBUG :: 2017-08-06 16:09:12,081 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=EGPG HTTP/1.1" 200 292
INFO :: 2017-08-06 16:09:12,085 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 16:09:12,190 :: Setting read timeout to None
DEBUG :: 2017-08-06 16:09:12,228 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=OMDB HTTP/1.1" 200 640
INFO :: 2017-08-06 16:09:12,232 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 16:09:12,343 :: Setting read timeout to None
DEBUG :: 2017-08-06 16:09:12,377 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=SBXR HTTP/1.1" 200 292
WARNING :: 2017-08-06 16:10:08,896 :: Could not find callsign in database even though it looks proper ICAO/IATA in callsign_to_loc - "U88"
WARNING :: 2017-08-06 16:10:08,899 :: Could not find callsign in database even though it looks proper ICAO/IATA in callsign_to_loc - "S67"
ERROR :: 2017-08-06 16:10:09,027 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "ESSEX_APP"
ERROR :: 2017-08-06 16:10:09,305 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "NY_HRP_APP"
ERROR :: 2017-08-06 16:10:09,397 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "RU-CEN_FSS"
INFO :: 2017-08-06 16:10:11,391 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 16:10:11,533 :: Setting read timeout to None
DEBUG :: 2017-08-06 16:10:11,570 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=ASIA HTTP/1.1" 200 292
INFO :: 2017-08-06 16:10:11,579 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 16:10:11,680 :: Setting read timeout to None
DEBUG :: 2017-08-06 16:10:11,718 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=EGPG HTTP/1.1" 200 291
INFO :: 2017-08-06 16:10:11,723 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 16:10:11,832 :: Setting read timeout to None
DEBUG :: 2017-08-06 16:10:11,869 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=SBXR HTTP/1.1" 200 293
ERROR :: 2017-08-06 16:11:09,035 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "ESSEX_APP"
ERROR :: 2017-08-06 16:11:09,336 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "NY_HRP_APP"
ERROR :: 2017-08-06 16:11:09,435 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "RU-CEN_FSS"
ERROR :: 2017-08-06 16:12:09,074 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "ESSEX_APP"
ERROR :: 2017-08-06 16:12:09,354 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "NY_HRP_APP"
ERROR :: 2017-08-06 16:12:09,458 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "RU-CEN_FSS"
INFO :: 2017-08-06 16:12:11,490 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 16:12:11,652 :: Setting read timeout to None
DEBUG :: 2017-08-06 16:12:11,688 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=EGLL HTTP/1.1" 200 676
INFO :: 2017-08-06 16:12:11,692 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 16:12:11,796 :: Setting read timeout to None
DEBUG :: 2017-08-06 16:12:11,838 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=EIDW HTTP/1.1" 200 656
INFO :: 2017-08-06 16:12:11,842 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 16:12:11,955 :: Setting read timeout to None
DEBUG :: 2017-08-06 16:12:11,999 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=UUEE HTTP/1.1" 200 649
INFO :: 2017-08-06 16:12:12,003 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 16:12:12,103 :: Setting read timeout to None
DEBUG :: 2017-08-06 16:12:12,138 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=ASIA HTTP/1.1" 200 292
INFO :: 2017-08-06 16:12:12,142 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 16:12:12,250 :: Setting read timeout to None
DEBUG :: 2017-08-06 16:12:12,285 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=EGPG HTTP/1.1" 200 292
INFO :: 2017-08-06 16:12:12,289 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 16:12:12,398 :: Setting read timeout to None
DEBUG :: 2017-08-06 16:12:12,437 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=KJAX HTTP/1.1" 200 724
INFO :: 2017-08-06 16:12:12,441 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 16:12:12,565 :: Setting read timeout to None
DEBUG :: 2017-08-06 16:12:12,603 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=SEGU HTTP/1.1" 200 679
INFO :: 2017-08-06 16:12:12,608 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 16:12:12,717 :: Setting read timeout to None
DEBUG :: 2017-08-06 16:12:12,753 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=KLGA HTTP/1.1" 200 768
INFO :: 2017-08-06 16:12:12,757 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 16:12:12,871 :: Setting read timeout to None
DEBUG :: 2017-08-06 16:12:12,908 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=EFRO HTTP/1.1" 200 687
INFO :: 2017-08-06 16:12:12,912 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 16:12:13,025 :: Setting read timeout to None
DEBUG :: 2017-08-06 16:12:13,068 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=EETN HTTP/1.1" 200 650
INFO :: 2017-08-06 16:12:13,072 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 16:12:13,181 :: Setting read timeout to None
DEBUG :: 2017-08-06 16:12:13,218 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=EFOU HTTP/1.1" 200 660
INFO :: 2017-08-06 16:12:13,221 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 16:12:13,324 :: Setting read timeout to None
DEBUG :: 2017-08-06 16:12:13,365 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=EFPO HTTP/1.1" 200 685
INFO :: 2017-08-06 16:12:13,373 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 16:12:13,481 :: Setting read timeout to None
DEBUG :: 2017-08-06 16:12:13,522 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=EFTP HTTP/1.1" 200 708
INFO :: 2017-08-06 16:12:13,526 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 16:12:13,632 :: Setting read timeout to None
DEBUG :: 2017-08-06 16:12:13,669 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=UUWW HTTP/1.1" 200 640
INFO :: 2017-08-06 16:12:13,672 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 16:12:13,778 :: Setting read timeout to None
DEBUG :: 2017-08-06 16:12:13,814 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=LWSK HTTP/1.1" 200 634
INFO :: 2017-08-06 16:12:13,817 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 16:12:13,928 :: Setting read timeout to None
DEBUG :: 2017-08-06 16:12:13,963 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=SBXR HTTP/1.1" 200 292
ERROR :: 2017-08-06 16:13:08,931 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "ESSEX_APP"
ERROR :: 2017-08-06 16:13:09,200 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "NY_HRP_APP"
ERROR :: 2017-08-06 16:13:09,283 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "RU-CEN_FSS"
INFO :: 2017-08-06 16:13:11,197 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 16:13:11,304 :: Setting read timeout to None
DEBUG :: 2017-08-06 16:13:11,339 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=ASIA HTTP/1.1" 200 292
INFO :: 2017-08-06 16:13:11,344 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 16:13:11,450 :: Setting read timeout to None
DEBUG :: 2017-08-06 16:13:11,487 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=EGPG HTTP/1.1" 200 292
INFO :: 2017-08-06 16:13:11,491 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 16:13:11,595 :: Setting read timeout to None
DEBUG :: 2017-08-06 16:13:11,630 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=SBXR HTTP/1.1" 200 None
ERROR :: 2017-08-06 16:14:08,928 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "ESSEX_APP"
WARNING :: 2017-08-06 16:14:09,129 :: Could not find callsign in database even though it looks proper ICAO/IATA in callsign_to_loc - "RGR"
WARNING :: 2017-08-06 16:14:09,182 :: Airline callsign provided to decode_airline in unexpected format - "N810SM"
ERROR :: 2017-08-06 16:14:09,208 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "NY_HRP_APP"
ERROR :: 2017-08-06 16:14:09,292 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "RU-CEN_FSS"
INFO :: 2017-08-06 16:14:11,087 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 16:14:11,207 :: Setting read timeout to None
DEBUG :: 2017-08-06 16:14:11,247 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=EGCC HTTP/1.1" 200 650
